  0.36685265E+00  0.71438556E+01
  0.37796939E+00  0.70632551E+01
  0.38908614E+00  0.69809508E+01
  0.40020289E+00  0.68970001E+01
  0.41131963E+00  0.68114619E+01
  0.42243638E+00  0.67243960E+01
  0.43355313E+00  0.66358632E+01
  0.44466987E+00  0.65459252E+01
  0.45578662E+00  0.64546449E+01
  0.46690337E+00  0.63620858E+01
  0.47802011E+00  0.62683125E+01
  0.48913686E+00  0.61733904E+01
  0.50025361E+00  0.60773855E+01
  0.51137035E+00  0.59803649E+01
  0.52248710E+00  0.58823964E+01
  0.53360385E+00  0.57835482E+01
  0.54472059E+00  0.56838897E+01
  0.55583734E+00  0.55834907E+01
  0.56695409E+00  0.54824218E+01
  0.57807084E+00  0.53807543E+01
  0.58918758E+00  0.52785601E+01
  0.60030433E+00  0.51759120E+01
  0.61142108E+00  0.50728834E+01
  0.62253782E+00  0.49695484E+01
  0.63365457E+00  0.48659821E+01
  0.64477132E+00  0.47622601E+01
  0.65588806E+00  0.46584591E+01
  0.66700481E+00  0.45546568E+01
  0.67812156E+00  0.44509319E+01
  0.68923830E+00  0.43473641E+01
  0.70035505E+00  0.42440344E+01
  0.71147180E+00  0.41410253E+01
  0.72258854E+00  0.40384208E+01
  0.73370529E+00  0.39363064E+01
  0.74482204E+00  0.38347698E+01
  0.75593878E+00  0.37339007E+01
  0.76705553E+00  0.36337912E+01
  0.77817228E+00  0.35345361E+01
  0.78928902E+00  0.34362331E+01
  0.80040577E+00  0.33389836E+01
  0.81152252E+00  0.32428924E+01
  0.82263927E+00  0.31480686E+01
  0.83375601E+00  0.30546261E+01
  0.84487276E+00  0.29626838E+01
  0.85598951E+00  0.28723665E+01
  0.86710625E+00  0.27838053E+01
  0.87822300E+00  0.26971380E+01
  0.88933975E+00  0.26125102E+01
  0.90045649E+00  0.25300755E+01
  0.91157324E+00  0.24499961E+01
  0.92268999E+00  0.23724436E+01
  0.93380673E+00  0.22975990E+01
  0.94492348E+00  0.22256531E+01
  0.95604023E+00  0.21568067E+01
  0.96715697E+00  0.20912700E+01
  0.97827372E+00  0.20292620E+01
  0.98939047E+00  0.19710094E+01
  0.10005072E+01  0.19167446E+01
  0.10116240E+01  0.18667037E+01
  0.10227407E+01  0.18211227E+01
  0.10338575E+01  0.17802343E+01
  0.10449742E+01  0.17442628E+01
  0.10560909E+01  0.17134190E+01
  0.10672077E+01  0.16878946E+01
  0.10783244E+01  0.16678565E+01
  0.10894412E+01  0.16534413E+01
  0.11005579E+01  0.16447505E+01
  0.11116747E+01  0.16418465E+01
  0.11229043E+01  0.16421802E+01
  0.11341339E+01  0.16431804E+01
  0.11453635E+01  0.16448447E+01
  0.11565931E+01  0.16471691E+01
  0.11678227E+01  0.16501481E+01
  0.11790523E+01  0.16537744E+01
  0.11902820E+01  0.16580389E+01
  0.12015116E+01  0.16629312E+01
  0.12127412E+01  0.16684387E+01
  0.12239708E+01  0.16745473E+01
  0.12352004E+01  0.16812410E+01
  0.12464300E+01  0.16885021E+01
  0.12576596E+01  0.16963110E+01
  0.12688892E+01  0.17046464E+01
  0.12801188E+01  0.17134853E+01
  0.12913484E+01  0.17228029E+01
  0.13025781E+01  0.17325731E+01
  0.13138077E+01  0.17427684E+01
  0.13250373E+01  0.17533600E+01
  0.13362669E+01  0.17643186E+01
  0.13474965E+01  0.17756139E+01
  0.13587261E+01  0.17872157E+01
  0.13699557E+01  0.17990941E+01
  0.13811853E+01  0.18112200E+01
  0.13924149E+01  0.18235655E+01
  0.14036445E+01  0.18361050E+01
  0.14148742E+01  0.18488155E+01
  0.14261038E+01  0.18616775E+01
  0.14373334E+01  0.18746758E+01
  0.14485630E+01  0.18878006E+01
  0.14597926E+01  0.19010475E+01
  0.14710222E+01  0.19144195E+01
  0.14822518E+01  0.19279268E+01
  0.14934814E+01  0.19415879E+01
  0.15047110E+01  0.19554302E+01
  0.15047110E+01  0.19554302E+01
  0.15158347E+01  0.19693567E+01
  0.15269584E+01  0.19835424E+01
  0.15380820E+01  0.19980419E+01
  0.15492057E+01  0.20129196E+01
  0.15603294E+01  0.20282489E+01
  0.15714531E+01  0.20441122E+01
  0.15825767E+01  0.20606005E+01
  0.15937004E+01  0.20778117E+01
  0.16048241E+01  0.20958507E+01
  0.16159477E+01  0.21148275E+01
  0.16270714E+01  0.21348562E+01
  0.16381951E+01  0.21560539E+01
  0.16493188E+01  0.21785387E+01
  0.16604424E+01  0.22024289E+01
  0.16715661E+01  0.22278412E+01
  0.16826898E+01  0.22548893E+01
  0.16938134E+01  0.22836830E+01
  0.17049371E+01  0.23143267E+01
  0.17160608E+01  0.23469185E+01
  0.17271844E+01  0.23815493E+01
  0.17383081E+01  0.24183019E+01
  0.17494318E+01  0.24572507E+01
  0.17605555E+01  0.24984610E+01
  0.17716791E+01  0.25419890E+01
  0.17828028E+01  0.25878813E+01
  0.17939265E+01  0.26361750E+01
  0.18050501E+01  0.26868980E+01
  0.18161738E+01  0.27400688E+01
  0.18272975E+01  0.27956971E+01
  0.18384211E+01  0.28537839E+01
  0.18495448E+01  0.29143216E+01
  0.18606685E+01  0.29772950E+01
  0.18717922E+01  0.30426812E+01
  0.18829158E+01  0.31104503E+01
  0.18940395E+01  0.31805653E+01
  0.19051632E+01  0.32529833E+01
  0.19162868E+01  0.33276552E+01
  0.19274105E+01  0.34045264E+01
  0.19385342E+01  0.34835372E+01
  0.19496579E+01  0.35646228E+01
  0.19607815E+01  0.36477141E+01
  0.19719052E+01  0.37327376E+01
  0.19830289E+01  0.38196157E+01
  0.19941525E+01  0.39082675E+01
  0.20052762E+01  0.39986082E+01
  0.20163999E+01  0.40905501E+01
  0.20275235E+01  0.41840022E+01
  0.20386472E+01  0.42788708E+01
  0.20497709E+01  0.43750596E+01
  0.20608946E+01  0.44724698E+01
  0.20720182E+01  0.45710003E+01
  0.20831419E+01  0.46705479E+01
  0.20942656E+01  0.47710074E+01
  0.21053892E+01  0.48722720E+01
  0.21165129E+01  0.49742331E+01
  0.21276366E+01  0.50767805E+01
  0.21387602E+01  0.51798028E+01
  0.21498839E+01  0.52831874E+01
  0.21610076E+01  0.53868207E+01
  0.21721313E+01  0.54905880E+01
  0.21832549E+01  0.55943739E+01
  0.21943786E+01  0.56980626E+01
  0.22055023E+01  0.58015377E+01
  0.22166259E+01  0.59046823E+01
