  0.44961400E+01  0.17581778E+01
  0.45253564E+01  0.15809531E+01
  0.45545728E+01  0.14122443E+01
  0.45837892E+01  0.12540288E+01
  0.46130057E+01  0.11085916E+01
  0.46419284E+01  0.11187257E+01
  0.46708512E+01  0.11489003E+01
  0.46997740E+01  0.11984624E+01
  0.47286968E+01  0.12664104E+01
  0.47576196E+01  0.13514933E+01
  0.47865424E+01  0.14523014E+01
  0.48154652E+01  0.15673285E+01
  0.48443879E+01  0.16949960E+01
  0.48733107E+01  0.18336391E+01
  0.49022335E+01  0.19814556E+01
  0.49311563E+01  0.21364203E+01
  0.49600791E+01  0.22961632E+01
  0.49890019E+01  0.24578076E+01
  0.50179246E+01  0.26177665E+01
  0.50468474E+01  0.27715082E+01
  0.50757702E+01  0.29133390E+01
  0.51046930E+01  0.30363284E+01
  0.51336158E+01  0.31326202E+01
